1571934917558 2019_10_24_11_35_17_558 2.734449 0.478300  0.000014786
2019_10_24_11_35_25_878 1571934925878 8320 8297 636 312.914  
2019_10_24_11_35_25_892 1571934925892 8334 8311 1287 642.797  
2019_10_24_11_35_25_910 1571934925910 8352 8329 1324 661.923  
2019_10_24_11_35_25_912 1571934925912 8354 8331 586 288.096  
2019_10_24_11_35_25_917 1571934925917 8359 8336 105 53.119  
2019_10_24_11_35_25_921 1571934925921 8363 8340 1313 656.232  
2019_10_24_11_35_25_922 1571934925922 8364 8341 158 78.675  
2019_10_24_11_35_25_923 1571934925923 8365 8342 1290 644.346  
2019_10_24_11_35_25_941 1571934925941 8383 8360 169 83.9894  
2019_10_24_11_35_25_943 1571934925943 8385 8362 744 366.774  
2019_10_24_11_35_25_949 1571934925949 8391 8368 450 220.964  
2019_10_24_11_35_25_955 1571934925955 8397 8374 453 222.439  
2019_10_24_11_35_25_956 1571934925956 8398 8374 1045 518.704  
2019_10_24_11_35_25_957 1571934925957 8399 8375 534 262.363  
2019_10_24_11_35_25_958 1571934925958 8400 8376 1292 645.379  
2019_10_24_11_35_25_971 1571934925971 8413 8389 316 155.354  
2019_10_24_11_35_25_972 1571934925972 8414 8390 314 154.378  
2019_10_24_11_35_25_977 1571934925977 8419 8395 352 172.928  
